timestamp,hive,time_slice,spectral_centroid_mean,spectral_centroid_std,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_rolloff_mean,spectral_rolloff_std,spectral_flatness_mean,spectral_flatness_std,spectral_crest_mean,spectral_crest_std,spectral_entropy_mean,spectral_entropy_std,spectral_skewness_mean,spectral_skewness_std,spectral_kurtosis_mean,spectral_kurtosis_std,spectral_flux_mean,spectral_flux_std,mel_frequency_cepstral_coefficients_0_mean,mel_frequency_cepstral_coefficients_0_std,mel_frequency_cepstral_coefficients_1_mean,mel_frequency_cepstral_coefficients_1_std,mel_frequency_cepstral_coefficients_2_mean,mel_frequency_cepstral_coefficients_2_std,mel_frequency_cepstral_coefficients_3_mean,mel_frequency_cepstral_coefficients_3_std,mel_frequency_cepstral_coefficients_4_mean,mel_frequency_cepstral_coefficients_4_std,mel_frequency_cepstral_coefficients_5_mean,mel_frequency_cepstral_coefficients_5_std,mel_frequency_cepstral_coefficients_6_mean,mel_frequency_cepstral_coefficients_6_std,mel_frequency_cepstral_coefficients_7_mean,mel_frequency_cepstral_coefficients_7_std,mel_frequency_cepstral_coefficients_8_mean,mel_frequency_cepstral_coefficients_8_std,mel_frequency_cepstral_coefficients_9_mean,mel_frequency_cepstral_coefficients_9_std,mel_frequency_cepstral_coefficients_10_mean,mel_frequency_cepstral_coefficients_10_std,mel_frequency_cepstral_coefficients_11_mean,mel_frequency_cepstral_coefficients_11_std,mel_frequency_cepstral_coefficients_12_mean,mel_frequency_cepstral_coefficients_12_std,chroma_0_mean,chroma_0_std,chroma_1_mean,chroma_1_std,chroma_2_mean,chroma_2_std,chroma_3_mean,chroma_3_std,chroma_4_mean,chroma_4_std,chroma_5_mean,chroma_5_std,chroma_6_mean,chroma_6_std,chroma_7_mean,chroma_7_std,chroma_8_mean,chroma_8_std,chroma_9_mean,chroma_9_std,chroma_10_mean,chroma_10_std,chroma_11_mean,chroma_11_std,zero_crossing_rate_mean,zero_crossing_rate_std,root_mean_square_energy_mean,root_mean_square_energy_std,low_root_mean_square_energy_mean,low_root_mean_square_energy_std,low_spectral_centroid_mean,low_spectral_centroid_std,low_spectral_bandwidth_mean,low_spectral_bandwidth_std,middle_root_mean_square_energy_mean,middle_root_mean_square_energy_std,middle_spectral_centroid_mean,middle_spectral_centroid_std,middle_spectral_bandwidth_mean,middle_spectral_bandwidth_std,high_root_mean_square_energy_mean,high_root_mean_square_energy_std,high_spectral_centroid_mean,high_spectral_centroid_std,high_spectral_bandwidth_mean,high_spectral_bandwidth_std,low_to_middle_energy_ratio_mean,low_to_middle_energy_ratio_std,low_to_high_energy_ratio_mean,low_to_high_energy_ratio_std,middle_to_high_energy_ratio_mean,middle_to_high_energy_ratio_std,low_modulation_energy,low_peak_modulation_frequency,middle_modulation_energy,middle_peak_modulation_frequency,high_modulation_energy,high_peak_modulation_frequency,queenlessness,temperature,humidity
2026-03-10 03:00:00,hive_01,03-04,1842.6142523043995,189.4298876861219,2329.945602628635,91.38273971933404,4961.10834838172,463.0068884277284,0.0276104155927896,0.0102763688191771,65.5710220336914,39.76668548583984,7.566071033477783,0.542206883430481,1.2498367354658235,0.185686116839069,3.24809046709065,0.6366196836456848,0.0131370989048336,0.0071806159173065,-491.8586730957031,12.685382843017578,82.90573120117188,7.287623882293701,37.956809997558594,5.491369247436523,26.58045768737793,4.228691101074219,17.801834106445312,2.8138976097106934,3.409252882003784,3.826217412948608,7.695602893829346,3.7515950202941895,11.097678184509276,2.7367818355560303,5.912747383117676,2.1475372314453125,1.4132568836212158,2.417947292327881,5.278792381286621,2.207402229309082,-0.7766245007514954,1.915732860565185,-3.9163219928741455,1.9658082723617556,0.2607455849647522,0.1473758369684219,0.2374657392501831,0.1171453073620796,0.2347687631845474,0.102661021053791,0.2549097537994385,0.1138814911246299,0.3436714112758636,0.1503121852874755,0.4670786261558532,0.1892027854919433,0.6398219466209412,0.2078824937343597,0.8505783677101135,0.1792212724685669,0.8565641045570374,0.1722007542848587,0.6298585534095764,0.20375357568264,0.4548303782939911,0.1914793252944946,0.3295136094093323,0.1928547471761703,0.0581162748298374,0.0123893922328258,0.0002664252242539,0.0001562305551487,0.0001877594331745,0.0001181033294415,101.18349468233188,4.779548809980473,33.03618099247906,1.66954982660367,0.0001426061062375,1.8939625078928657e-05,227.4294367605376,2.973214855544411,59.81605844139545,1.86505378909916,5.2584662626031786e-05,7.926429134386126e-06,438.4129058301273,6.324949895353677,107.7889155183407,2.77946442142528,1.339032769203186,0.9574961066246032,3.701667547225952,3.336785793304444,2.7346811294555664,0.2896042168140411,1594824.431520932,1.7361188271947876,1536544.7625334272,7.333088147058431,754187.5932205145,12.771167871857209,False,2.8325,74.3225
2026-03-10 04:00:00,hive_01,04-05,1808.461330708564,169.52569342078834,2312.4225434979667,78.65798706219124,4888.369079038755,377.66309460101286,0.0259209126234054,0.0092837810516357,62.31278991699219,27.99322891235352,7.591723918914795,0.4597803950309753,1.2746798020720356,0.1511793949081026,3.309357410351084,0.4085008792129719,0.0134329782700048,0.002230324756945,-488.5329895019531,11.096028327941896,83.649169921875,7.081385612487793,37.993160247802734,4.926368713378906,27.262683868408203,3.8985164165496826,18.11208152770996,2.5655605792999268,2.7096736431121826,3.4469118118286133,6.1411967277526855,3.4769012928009038,11.52773380279541,2.557892322540283,5.905821323394775,2.098433256149292,1.5602846145629885,2.123939275741577,5.757226467132568,2.1384084224700928,-0.7413572669029236,1.7096657752990725,-3.4414279460906982,1.735985279083252,0.2090246677398681,0.1172232329845428,0.2054165303707122,0.1093647107481956,0.2172428667545318,0.1071357354521751,0.2281342148780822,0.1021433770656585,0.2829537987709045,0.136842206120491,0.3930464386940002,0.1767649948596954,0.5645421147346497,0.2099287956953048,0.8002496361732483,0.1886074244976043,0.8915387392044067,0.154006689786911,0.6910640597343445,0.213034838438034,0.4478820264339447,0.194157212972641,0.286063551902771,0.1603747010231018,0.0571562022503125,0.0114842575843841,0.0002712499117478,4.700211502495222e-05,0.000189622020116,4.612533302861266e-05,99.34006259822372,3.703994648706577,33.235278136111184,1.3868809725202638,0.0001540293596917,1.9129911379422992e-05,227.813001783939,2.923808118004602,58.86716125304379,2.0362716726512446,5.6872857385315e-05,8.424886800639797e-06,440.387042060389,5.861720986201805,107.0220839125143,2.933319219564021,1.2359638214111328,0.2767976820468902,3.3654003143310547,0.8160226941108704,2.731515645980835,0.2873591184616089,1431956.2429915697,7.264476731007694,1627264.3915937026,2.0269534531264584,810049.6679394091,1.173060769158974,False,2.725,74.7225
2026-03-10 05:00:00,hive_01,05-06,1731.1241436840155,195.550343892726,2293.274556064822,94.64855527027665,4736.005834143631,506.1364544634928,0.0208254903554916,0.0088740643113851,79.2123794555664,51.51982498168945,7.278550148010254,0.6815407276153564,1.3385499948713813,0.1992195514206768,3.501854334479122,0.6851369804502662,0.0152229086611979,0.0071538105292629,-490.6270446777344,11.181347846984863,83.5719223022461,6.839390277862549,38.8599967956543,5.080179691314697,28.7122859954834,4.140900611877441,19.588424682617188,2.9284985065460205,4.380053043365479,3.808371782302856,7.903355598449707,3.750260353088379,12.884252548217772,2.655037879943848,8.268787384033203,2.066749095916748,3.020599126815796,2.2179436683654785,7.105173110961914,2.228261709213257,1.0441584587097168,1.895737886428833,-1.6753078699111938,1.7854970693588257,0.3041902780532837,0.1515847146511078,0.2686322033405304,0.1772309988737106,0.2519090175628662,0.14719158411026,0.2520508766174316,0.1327770501375198,0.2533670663833618,0.1123409047722816,0.3231853544712066,0.1463188976049423,0.4423248171806335,0.1883871257305145,0.6352688670158386,0.2150836288928985,0.8484606146812439,0.1979116648435592,0.8237643837928772,0.19436576962471,0.6204113364219666,0.2183135747909546,0.4372683763504028,0.2054018229246139,0.0501620363939436,0.0123331138050146,0.0003161475760862,0.0001514207106083,0.0002296655293321,0.0001075035470421,93.80496430257936,4.577173403066094,33.29300560743838,1.4806887257726478,0.0001434459845768,1.6387668438255787e-05,226.55853856361296,3.048439136100226,58.86701808885313,1.9455429340975687,5.202294050832279e-05,6.626536560361274e-06,442.3354348608707,6.254681770615126,106.98419378444808,2.415052752668948,1.6015242338180542,0.6825520396232605,4.457118511199951,2.119447708129883,2.776071310043335,0.2845112681388855,1799529.9970485503,1.2580611469384309,1507628.2600268612,1.5061178049680222,743013.0607481737,2.913346281539029,False,2.5025,74.27
2026-03-10 06:00:00,hive_01,06-07,1557.6864144771769,234.03385447509947,2210.9966266269225,150.2094127115822,4298.777191276567,711.183676544154,0.0134483007714152,0.0068924040533602,106.24179077148438,81.89214324951172,6.852169990539551,0.8310635089874268,1.515525665862621,0.3142692662914951,4.122909664064775,1.5275930886847413,0.0213877172204794,0.015445587419769,-483.3952026367188,13.29713535308838,87.48087310791016,9.175557136535645,40.52519989013672,4.806601524353027,30.28837203979492,4.243041038513184,20.492042541503903,3.5123908519744877,6.195356845855713,4.014238357543945,8.829371452331543,4.0206475257873535,14.57198715209961,3.004101037979126,9.19236183166504,2.710223436355591,3.60219955444336,2.697842121124268,8.9552583694458,2.666283130645752,2.115140914916992,2.0421833992004395,-0.6534044146537781,1.9374974966049197,0.3464424312114715,0.2044305056333542,0.3037527501583099,0.1958266943693161,0.2878718078136444,0.1869445294141769,0.2678460776805877,0.1651955395936966,0.2685417532920837,0.1476243287324905,0.3312243223190307,0.175524815917015,0.4207730889320373,0.2068004161119461,0.5578296184539795,0.2295843809843063,0.7767887711524963,0.2412642240524292,0.807857096195221,0.2351779341697693,0.6432227492332458,0.2292391061782837,0.4687080979347229,0.2199674099683761,0.0414363105986942,0.0126853499355692,0.0004510684811975,0.0003237890778109,0.0003410732315387,0.0003028790815733,89.66296163888144,5.00629979454687,32.86320809291484,1.902897830247047,0.0001673805672908,9.49110690271482e-05,226.90371336027317,3.304504427602461,58.91969457227319,2.1862465191371188,6.031372322468087e-05,5.048090315540321e-05,441.05143323956486,6.299582121383312,107.6770766756417,2.572169035792627,2.012829542160034,1.1558940410614014,5.730401039123535,3.63159441947937,2.834068775177002,0.2965084612369537,2847056.176366144,3.098902661789608,2085156.6398089232,1.0408379592798191,1105261.3481435338,1.301672451877564,False,2.3249998,74.57
2026-03-10 07:00:00,hive_01,07-08,1399.437603705714,190.8349492131071,2112.3824114522736,115.81014472011142,3835.468259480484,597.5760801945491,0.0086850794032216,0.0047352397814393,135.51119995117188,85.67891693115234,6.41443395614624,0.8990029692649841,1.6752442016379965,0.2401268048978506,4.6559186463009645,0.9194333772047264,0.0268230950058796,0.0103449873536879,-472.84912109375,10.5903902053833,91.62972259521484,7.581061363220215,40.41948699951172,5.233895301818848,32.01723861694336,4.108544826507568,21.19588279724121,2.9436941146850586,7.702208995819092,4.078895568847656,8.172346115112305,4.056756019592285,16.34259796142578,2.9511892795562744,9.722681045532228,2.322892427444458,3.604797840118408,2.7385973930358887,10.34170150756836,2.6248984336853027,2.168564796447754,2.137151002883911,-0.9369847774505616,2.0366578102111816,0.4207887351512909,0.2439454793930053,0.3799242675304413,0.2356385737657547,0.3443757891654968,0.2218317538499832,0.3101901710033417,0.1995657682418823,0.2950752973556518,0.1754747480154037,0.3419632613658905,0.2007045298814773,0.4016093909740448,0.2167653292417526,0.4984188377857208,0.2405926287174224,0.6878198981285095,0.2725783884525299,0.7562385201454163,0.2737907171249389,0.6126280426979065,0.2597314715385437,0.500072181224823,0.2553932666778564,0.0341420162522572,0.010712430108309,0.0005772645235992,0.0002340023493161,0.0004604662535712,0.0002084627776639,86.54584669319208,4.071958478819557,31.69737701283689,1.7921856822578457,0.0001890476123662,0.000109405380499,227.49703322581485,3.4256054651386187,59.99236580266918,1.9809506734693405,6.749198655597866e-05,2.056893572444096e-05,439.2366282701833,6.324288054866771,107.29462130780088,2.4937275330503885,2.549299955368042,1.0143511295318604,6.9368977546691895,2.949233055114746,2.7424418926239014,0.4871141314506531,3299514.5348524232,1.465839848177103,2003466.9563539417,2.1808430259690046,970685.9507225074,1.2891723963217614,False,2.735,75.55
2026-03-10 08:00:00,hive_01,08-09,1324.8390730669705,176.8575197854451,2073.685666081684,116.53210293799052,3635.297541325184,600.8339771303249,0.0069975443184375,0.0036346225533634,146.8516845703125,89.21052551269531,6.291351795196533,0.8856647610664368,1.763504683871987,0.2377938879152997,4.975851257303732,0.9650952880523328,0.0295264759372776,0.0120841214008128,-471.0121154785156,11.163702964782717,94.05570220947266,7.5573930740356445,42.68152618408203,4.7817487716674805,32.63422393798828,4.011000156402588,21.310924530029297,2.928746223449707,8.597479820251465,3.8657705783844,8.39880084991455,4.052224159240723,16.82555389404297,2.814786434173584,9.22885513305664,2.214338541030884,3.683480262756348,2.4766457080841064,9.67453384399414,2.320910215377808,1.6010490655899048,1.992913126945496,-0.4618959128856659,1.99020791053772,0.46475550532341,0.2625554502010345,0.4096054136753082,0.2470928579568863,0.3873164355754852,0.2481392621994018,0.325588196516037,0.1977808028459549,0.2913332879543304,0.1706548333168029,0.3397015035152435,0.1917762905359268,0.428786426782608,0.2301797866821289,0.5360546708106995,0.2563068568706512,0.6803543567657471,0.2787567675113678,0.7085981965065002,0.2778830528259277,0.6353274583816528,0.2665649652481079,0.5334656238555908,0.2570716440677643,0.0307167922628142,0.0088170567985098,0.0006433259113691,0.000269403855782,0.0005020877579227,0.0002433832996757,86.3795074154882,3.813711158603188,31.869133007403608,1.6898677741864336,0.0002018517989199,0.0001047565529006,227.9540338639187,3.535370018692359,60.5585683895994,2.223487094710669,7.277509575942531e-05,2.4629551262478344e-05,435.0169007716472,5.687585158796884,107.5116615028861,2.560247112381168,2.571371078491211,1.013380765914917,7.024040699005127,3.075728416442871,2.7414097785949707,0.4093166887760162,3518964.0090903454,13.307003586682608,2229838.628614636,1.043615749403331,1052470.9244829917,1.043615749403331,False,3.88,56.855
2026-03-10 09:00:00,hive_01,09-10,1434.361164623767,208.3498351098602,2146.0237596662214,128.8734300103618,3994.766912071121,683.5428991427905,0.0096090584993362,0.0055157612077891,127.32367706298828,82.29106140136719,6.515768051147461,0.8772394061088562,1.6330639947967,0.2598820053874411,4.487829436268544,1.0123896991450216,0.0265995326957399,0.011864150685019,-472.9314575195313,12.901243209838867,90.33641052246094,7.827574729919434,42.13445281982422,6.034951686859131,31.510684967041016,4.279115676879883,21.90181541442871,2.9737677574157715,7.795266628265381,3.8032240867614746,7.690220832824707,4.268836498260498,16.268081665039062,2.8757007122039795,8.328474044799805,2.556344985961914,4.664832592010498,2.7361443042755127,9.07963752746582,2.411531686782837,1.4320615530014038,2.0988051891326904,-0.9805029630661012,2.0722336769104004,0.4338180422782898,0.2498262524604797,0.3663243353366852,0.2242398411035537,0.3708601593971252,0.2348040342330932,0.3440973162651062,0.2084983140230178,0.3256388902664184,0.1852652132511139,0.3842539489269256,0.2048588991165161,0.4779879152774811,0.2467294633388519,0.5881220698356628,0.261172205209732,0.7153260111808777,0.2759594619274139,0.7122445702552795,0.2717635631561279,0.579659640789032,0.2589793801307678,0.4840176105499267,0.2502999901771545,0.0361427715654952,0.0110339154262281,0.0005702877533622,0.0002628531947266,0.0004417894233483,0.0002254537248518,87.33490797000637,4.217517616357036,31.889686505794224,1.8149240149902333,0.0001887824473669,0.0001104927650885,228.36953678837688,3.988825733848828,61.09013111909877,2.085970432893456,7.012057903921232e-05,3.053900218219496e-05,435.18668929680535,5.568284847249352,107.84651972396424,2.771922935288112,2.455873250961304,1.0490453243255615,6.483620643615723,2.973817586898804,2.66652250289917,0.5082065463066101,3290414.1408178224,13.932561922497433,2063158.654664063,1.130838359281597,1030296.8896257,1.2216720963204282,False,5.66,61.485
2026-03-10 10:00:00,hive_01,10-11,1691.5336943863094,283.241567735946,2303.5552998090534,156.9634658991934,4748.10918183081,684.248275673328,0.0178556870669126,0.0105699812993407,94.44778442382812,68.42953491210938,7.133327960968018,0.934357225894928,1.3874716739717428,0.2640079567425665,3.639724207919122,0.8107315124952277,0.0247177489143025,0.0090760280762734,-453.2720642089844,16.891117095947266,87.94537353515625,7.225078582763672,43.23283767700195,5.597867012023926,24.94252014160156,5.560456275939941,21.18890190124512,3.498821258544922,6.141877174377441,3.893387794494629,4.701413154602051,3.969903945922852,14.05801773071289,3.0930991172790527,4.172514915466309,3.0996272563934326,4.22784948348999,3.025673151016236,8.427894592285156,2.3852956295013428,-0.0934437289834022,2.3060131072998047,-1.1250191926956177,2.156225681304932,0.486012727022171,0.2256214320659637,0.3489035367965698,0.2033770382404327,0.2862061262130737,0.1785116642713546,0.2665160596370697,0.1559313684701919,0.2794820964336395,0.1687321662902832,0.346045434474945,0.1922986954450607,0.4408132433891296,0.2189756631851196,0.5887311100959778,0.2429505288600921,0.7317596077919006,0.2452583909034729,0.7474932670593262,0.2383458316326141,0.6861855387687683,0.2442036420106887,0.6192401647567749,0.2484296560287475,0.0555408997777469,0.0205784019931379,0.0005109571502543,0.0001946374541148,0.0003654511237982,0.000175995810423,91.42184133158328,4.707511802254959,33.710090608154005,1.941608930628348,0.0002200087765231,4.896820973954164e-05,230.84361064462183,3.4698851628445686,58.69677877419184,2.474752500041057,8.683198393555358e-05,1.7786831449484453e-05,441.0184879408312,4.97264874324602,105.12029106725956,2.9252328971244115,1.717988133430481,0.8456485867500305,4.366018772125244,2.250668525695801,2.5438640117645264,0.3026476800441742,2691440.4608594347,4.179740798847995,2426060.536701492,1.0063933617482743,1247368.801405854,1.1794496864430508,False,10.155,58.247498
2026-03-10 11:00:00,hive_01,11-12,1847.839009358956,306.0868325714925,2410.5921981358947,180.5136010809998,5188.150854285317,689.303078489251,0.0224824510514736,0.0107016116380691,80.65055084228516,63.34774398803711,7.435786247253418,0.9574803113937378,1.2814665808335954,0.265543626410065,3.2809513365183403,0.7743099259990422,0.0309405068349823,0.0151811643230008,-421.0377502441406,15.720940589904783,89.37242889404297,7.57019567489624,45.10025405883789,6.226717948913574,18.11161231994629,5.534329891204834,22.47523498535156,3.556959629058838,5.0792741775512695,3.344717264175415,1.9296352863311768,3.4312586784362797,9.844648361206056,3.768343448638916,-1.0817029476165771,3.432806968688965,2.464584827423096,2.848705768585205,7.558248043060303,2.484393119812012,-2.671813726425171,2.518369197845459,-2.3758432865142822,2.2699174880981445,0.4287360310554504,0.1944504529237747,0.2626164555549621,0.1634489893913269,0.196721076965332,0.1509620249271392,0.180723950266838,0.1282308548688888,0.1977256536483764,0.1448643803596496,0.2481311708688736,0.160176932811737,0.3270661532878876,0.1910599023103714,0.4788740277290344,0.2334586381912231,0.6484240889549255,0.2405627220869064,0.7574210166931152,0.2221463471651077,0.807120680809021,0.2327378690242767,0.6908792853355408,0.2452978193759918,0.0717830254201972,0.0230885104876784,0.0006319466629065,0.0002746955142356,0.0003899284056387,0.0002137741976184,96.12448701219633,5.407344661900424,35.2101540541367,2.2560961734773213,0.0003714429331012,0.0001596266520209,234.9998348997817,3.7639603550686425,56.14312422549311,3.1713721327344477,0.0001433855068171,5.23380222148262e-05,439.6703866426214,5.847665423978741,102.42216955897344,2.7570482320348835,1.1221208572387695,0.6401268243789673,2.843320846557617,1.6214356422424316,2.5727639198303223,0.4620794057846069,3015352.176640585,1.0152822901435117,4119813.174468965,1.7291743518860083,2296385.893653465,1.5763958950928671,False,13.434999,51.805
2026-03-10 12:00:00,hive_01,12-13,1871.4164709939785,379.3489504317954,2376.410130773957,376.4053804373031,5183.6570356994025,916.0999487059532,0.0462053529918193,0.1391698867082595,66.52958679199219,49.58717727661133,7.499566078186035,1.3391305208206177,1.1983104354918892,0.2827406534096242,3.0491302951341392,0.7440821376355525,0.035258941930385,0.1199664726493613,-410.3324890136719,35.70795440673828,85.51171875,14.199311256408691,42.33676528930664,8.259923934936523,18.00135612487793,5.270849704742432,22.489341735839844,4.54445219039917,4.438901901245117,3.0446932315826416,-0.6455104351043701,2.9978067874908447,8.226460456848145,3.3224329948425293,-3.495381116867065,2.562490701675415,0.8773633241653442,2.619499921798706,7.176039218902588,2.416322708129883,-2.8419125080108643,2.297701597213745,-2.8730037212371826,2.0861916542053223,0.4359996914863586,0.1899647861719131,0.2276390492916107,0.1409239321947097,0.1564932614564895,0.1204497069120407,0.1442596763372421,0.089970052242279,0.1556870937347412,0.0927649214863777,0.1920666545629501,0.1135654151439666,0.2496203482151031,0.1469880491495132,0.3451312780380249,0.1757296323776245,0.5231121778488159,0.2178023755550384,0.7337924838066101,0.2271879911422729,0.8643621206283569,0.2216488271951675,0.7450388073921204,0.2316533029079437,0.0774705254201972,0.0231112509004964,0.0006697397911921,0.0009598536416888,0.0003731726610567,0.0004426637024153,95.18189946899422,14.587241950206408,35.66342359293536,5.502521114766164,0.0004348953661974,0.0005309216794557,231.26580978457812,33.414512045205434,54.18917640920097,8.199189737877148,0.0001809653622331,0.0004988173604942,430.4333467877939,62.1364947598666,98.09692931421584,14.347490763017214,0.8665186762809753,0.4565904140472412,2.160300970077514,1.1357343196868896,2.469960451126098,0.4673595428466797,7703973.918464629,2.2144542864634955,15941829.228708811,2.041120182756368,16606653.654907089,2.9475131000582224,False,15.4475,53.045
2026-03-10 13:00:00,hive_01,13-14,2437.6702115539565,197.9774943317359,2681.9655818770657,86.60608867095667,6100.264342269759,266.52347267854634,0.045456226915121,0.0153542393818497,55.00770568847656,32.56405258178711,7.9942307472229,0.7089470028877258,0.8215137205828871,0.1437453857766504,2.118483415033714,0.2886372637125585,0.060008660198947,0.0283318305637012,-331.4348449707031,26.293819427490234,79.12867736816406,5.587990760803223,45.96819686889648,6.7311692237854,4.831308841705322,6.017920017242432,24.60117530822754,3.071763753890991,0.2339883595705032,3.2281651496887207,-5.157229900360107,3.08306884765625,7.648476600646973,2.977433204650879,-10.065696716308594,2.820347785949707,-2.862717390060425,2.7476489543914795,4.299029350280762,2.39629864692688,-5.8317179679870605,2.3724617958068848,-4.321393489837647,2.246588706970215,0.3781265914440155,0.153102695941925,0.1855933666229248,0.1112172827124595,0.1442117244005203,0.1100334897637367,0.1511707603931427,0.1083359569311142,0.1711472570896148,0.1138006001710891,0.2174357324838638,0.1212661787867546,0.2939700782299042,0.1677791476249694,0.4116828143596649,0.229914590716362,0.5752209424972534,0.2572842836380005,0.7126109004020691,0.2099633961915969,0.8596287369728088,0.189217522740364,0.7379847764968872,0.2164254188537597,0.1299067926100847,0.0230313874642359,0.0011547610629349,0.0003881296142935,0.0004069345886819,0.0002415954368188,106.9564396578727,7.535428787184905,42.57433899587774,3.1992192786582763,0.0008907041046768,0.0002871866163332,237.55115313369495,3.7813104825891695,57.5496227706867,3.1690270353233574,0.0003907515783794,0.0001526800479041,436.785376518033,6.417558440576985,98.61232234110224,2.980538939664903,0.4889630377292633,0.329984039068222,1.125349998474121,0.7466431856155396,2.3206965923309326,0.3176919221878052,3201262.278972842,1.0000044444641976,10144433.45898026,1.0516713407615146,6262737.877074977,1.328617016075627,False,16.89,52.629997
